user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_41,Uber,Arizona Zervas,love,love,0,2025-04-10 03:31:47
user_41,Spyro,Cold Hart,love,love,0,2025-04-14 10:04:47
user_41,Crystals,Of Monsters and Men,sadness,sadness,0,2025-04-26 10:39:47
user_41,Changed My Mind,E-Dubble,joy,joy,0,2025-04-30 06:27:47
user_41,/with_errors,Norma Jean,surprise,surprise,0,2025-04-18 09:01:47
user_41,I Am the Body Beautiful,Salt-N-Pepa,anger,joy,1,2025-05-05 00:00:47
user_41,Lonely,Chloe x Halle,love,love,0,2025-04-23 02:53:47
user_41,Intro,Flume,fear,fear,0,2025-05-08 16:07:47
user_41,CRU,OG Maco,fear,fear,0,2025-04-26 15:32:47
user_41,Dont Assume What You Dont Know,Grace VanderWaal,fear,fear,0,2025-05-06 22:08:47
user_41,Not Nineteen Forever,Courteeners,joy,joy,0,2025-05-06 01:39:47
user_41,Perfect Insanity,Disturbed,surprise,surprise,0,2025-04-29 16:51:47
user_41,"Tell Me, Tell Me... Baby",'n Sync,joy,joy,0,2025-04-17 06:20:47
user_41,Puppet Master,Bladee,anger,anger,0,2025-04-12 20:47:47
user_41,If It Aint Me,Trina,anger,anger,0,2025-04-17 05:50:47
user_41,Magic,sKitz Kraven,love,love,0,2025-04-16 08:23:47
user_41,Everyone Requires a Plan,The Lumineers,love,love,0,2025-04-16 19:35:47
user_41,Lets Go From Me to U,Juelz Santana,joy,joy,0,2025-04-24 11:26:47
user_41,All of Them Dreams,Tom Rosenthal,anger,anger,0,2025-04-13 15:46:47
user_41,Thuggin For Real,Quando Rondo,fear,fear,0,2025-04-28 17:26:47
user_41,The One True Path,Kero Kero Bonito,sadness,joy,1,2025-04-25 16:04:47
user_41,The Real Lil Reese,RXKNephew,love,love,0,2025-04-27 19:06:47
user_41,Medicine,Au/Ra,joy,joy,0,2025-04-10 11:48:47
user_41,The Guillotine,Escape The Fate,surprise,surprise,0,2025-04-27 10:58:47
user_41,Between,Courrier,anger,anger,0,2025-04-11 07:59:47
user_41,7.62 God,Pooh Shiesty,joy,joy,0,2025-05-03 21:20:47
user_41,My Dues,Lil Mosey,anger,anger,0,2025-05-01 13:53:47
user_41,Medley For A V The Pussy Medley,DJ Quik,surprise,surprise,0,2025-04-22 09:35:47
user_41,Baby Come Back,The Equals,love,love,0,2025-04-13 23:56:47
user_41,Im So Afraid,Fleetwood Mac,fear,fear,0,2025-04-10 21:42:47
user_41,Adios,Benjamin Clementine,love,love,0,2025-04-30 19:51:47
user_41,You Are What You Are Beautiful,Christina Aguilera,fear,fear,0,2025-04-26 09:01:47
user_41,Peter and the Wolf Op. 67,Sergei Prokofiev,sadness,sadness,0,2025-04-19 08:22:47
user_41,I've Been Hearing Things About You,Vince Gill,anger,anger,0,2025-04-20 09:42:47
user_41,Do You Love Me,The Contours,joy,joy,0,2025-05-08 16:45:47
user_41,Job,Curren$y,surprise,surprise,0,2025-04-17 03:30:47
user_41,The Rap Battle vs You,Supa Hot Fire,fear,fear,0,2025-04-21 03:24:47
user_41,Fingers Blue,Smokepurpp,surprise,surprise,0,2025-05-05 11:15:47
user_41,In Spite of All the Danger,The Quarrymen,anger,joy,1,2025-04-26 18:56:47
user_41,Rotation 112th,Jay Rock,sadness,sadness,0,2025-05-06 17:34:47
user_41,If I Had a Hammer,Trini Lopez,sadness,joy,1,2025-04-26 01:35:47
user_41,Drive Los Angeles,LOLAWOLF,joy,joy,0,2025-04-27 13:21:47
user_41,Please Stay,Lucy Dacus,joy,joy,0,2025-05-08 11:03:47
user_41,Rawhide,Frankie Laine,anger,joy,1,2025-04-29 00:16:47
user_41,How Do You Feel,Kris Kristofferson,sadness,joy,1,2025-04-14 23:38:47
user_41,Playground,Sia,sadness,joy,1,2025-05-03 11:03:47
user_41,Forever's Here To Stay,George Jones,anger,anger,0,2025-04-18 17:45:47
user_41,Sacrifice Of Praise,Don Moen,surprise,surprise,0,2025-04-22 02:22:47
user_41,Beautiful,Doja Cat,joy,joy,0,2025-04-23 04:13:47
user_41,Belong to You,Sabrina Claudio,surprise,surprise,0,2025-05-02 14:14:47
user_41,Change Ya Life,Shoreline Mafia,fear,fear,0,2025-04-11 09:55:47
user_41,Exit Flagger,Guided By Voices,love,love,0,2025-05-02 11:47:47
user_41,F.I.V.E,The Game,love,love,0,2025-05-04 23:00:47
user_41,War Eternal,Arch Enemy,sadness,sadness,0,2025-04-18 04:18:47
user_41,Panc,Audrey Mika,surprise,surprise,0,2025-04-16 02:44:47
user_41,Failure,Unearth,sadness,sadness,0,2025-05-06 06:15:47
user_41,Loud Mouth,T.I.,fear,fear,0,2025-04-10 07:24:47
user_41,A Power Governments Cannot Suppress,Vinnie Paz,anger,anger,0,2025-04-25 15:04:47
user_41,Setting Forth,Eddie Vedder,sadness,sadness,0,2025-05-06 11:44:47
user_41,Infinity,The xx,anger,anger,0,2025-04-19 14:53:47
user_41,GTA Grand Theft Auto,Soldier Kidd,sadness,sadness,0,2025-05-08 04:34:47
user_41,How Many Times,Bob Marley,sadness,sadness,0,2025-04-17 23:01:47
user_41,Batman Robin,Snoop Dogg,anger,joy,1,2025-04-14 17:36:47
user_41,Island,Wet,anger,joy,1,2025-05-06 04:26:47
user_41,Lately,Tyrese,sadness,joy,1,2025-04-13 09:38:47
user_41,Horrorshow,The Libertines,anger,joy,1,2025-04-20 23:18:47
user_41,Kathrin With a K,Super Whatevr,fear,fear,0,2025-04-17 13:56:47
user_41,I Miss You,A-Wax,joy,joy,0,2025-04-22 09:42:47
user_41,The Connection,Phish,love,love,0,2025-05-03 03:01:47
user_41,Negative 3,Marilyn Manson,joy,joy,0,2025-04-27 06:49:47
user_41,Titanfall,Dan Bull,love,love,0,2025-04-19 10:44:47
user_41,Hush,The Maras,anger,joy,1,2025-04-27 14:21:47
user_41,Two-Headed Boy Pt. Two,Neutral Milk Hotel,joy,joy,0,2025-04-28 13:35:47
user_41,Weak and Powerless,A Perfect Circle,love,love,0,2025-04-18 05:20:47
user_41,Wheres Gary?,SpongeBob SquarePants,love,love,0,2025-04-22 11:44:47
user_41,WITHOUT U,Ne-Yo,sadness,sadness,0,2025-04-13 18:59:47
user_41,Signs,Justin Timberlake,fear,fear,0,2025-04-19 22:26:47
user_41,Halloween,Jon Bellion,joy,joy,0,2025-04-18 21:18:47
user_41,Come Now Is The Time To Worship,Brian Doerksen,joy,joy,0,2025-05-01 09:25:47
user_41,Panda Remix,Karmin,love,love,0,2025-05-08 06:22:47
user_41,Get Right,Tee Grizzley,anger,anger,0,2025-04-24 14:44:47
user_41,Stressed Out,Foxx-a-million,sadness,sadness,0,2025-05-05 17:58:47
user_41,Your Gyrl Friend,Kurupt,fear,fear,0,2025-04-16 14:44:47
user_41,No Mercy,Anilyst,love,love,0,2025-04-21 08:57:47
user_41,​bigfakelaugh,billy woods & kenny segal,anger,joy,1,2025-04-13 14:44:47
user_41,Desperado,Alice Cooper,surprise,surprise,0,2025-05-05 17:02:47
user_41,Pretending,Eric Clapton,love,love,0,2025-04-14 08:19:47
user_41,Memory Serves,Interpol,joy,joy,0,2025-04-26 05:51:47
user_41,That Much,Buddy,anger,anger,0,2025-04-22 05:47:47
user_41,Life Is a Highway,Tom Cochrane,anger,anger,0,2025-04-28 09:52:47
user_41,My Party,tobi lou & Tony Bigz,love,love,0,2025-04-23 08:20:47
user_41,Officer Down,Bad Wolves,sadness,sadness,0,2025-05-08 14:07:47
user_41,My Soul Desire,Deniece Williams,fear,fear,0,2025-05-09 06:54:47
user_41,Lost Chapter,Pentakill,surprise,surprise,0,2025-04-23 17:38:47
user_41,Ave Maria,Michael Bolton,surprise,surprise,0,2025-04-25 22:55:47
user_41,Star Signs,The Underachievers,fear,fear,0,2025-05-01 16:34:47
user_41,The Saints,Andy Mineo,surprise,surprise,0,2025-04-30 23:52:47
user_41,Crisis,WSTR,anger,joy,1,2025-04-17 00:21:47
user_41,Different Worlds,Jes Hudak,joy,joy,0,2025-04-11 13:17:47
user_41,Gang Unit,Lil Loaded,love,love,0,2025-05-02 07:52:47
