user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_34,Uptown Puffs,AshCoolBro,joy,joy,0,2025-04-16 12:03:44
user_34,Part of Your World The Little Mermaid,Jodi Benson,surprise,surprise,0,2025-04-10 07:19:44
user_34,Party,Chris Brown,love,love,0,2025-04-18 23:25:44
user_34,World Of Two,Cake,surprise,surprise,0,2025-05-03 07:57:44
user_34,Even the Darkness Has Arms,The Barr Brothers,surprise,surprise,0,2025-04-15 15:48:44
user_34,Grand Finale,"DMX, Ja Rule, Method Man & Nas",fear,fear,0,2025-04-30 17:19:44
user_34,We Only Come Out at Night,The Smashing Pumpkins,fear,fear,0,2025-05-03 03:54:44
user_34,Palace,The Antlers,fear,fear,0,2025-05-04 21:12:44
user_34,BABYMETAL - Oh MAJINAI Romanized,Genius Romanizations,surprise,surprise,0,2025-04-27 12:47:44
user_34,Last Night,Traveling Wilburys,surprise,surprise,0,2025-05-09 16:25:44
user_34,Do You Remember,Kayla Brianna,surprise,surprise,0,2025-04-24 16:04:44
user_34,King of the Beach,Wavves,joy,joy,0,2025-05-04 08:05:44
user_34,Glory,Liz Phair,joy,joy,0,2025-04-10 16:49:44
user_34,Cory in the House Theme Song,Kyle Massey,surprise,surprise,0,2025-04-14 14:07:44
user_34,Ran Away,Hollow Coves,love,love,0,2025-05-01 17:40:44
user_34,Please Dont Jump Its Christmas,Dallon Weekes,sadness,sadness,0,2025-04-12 03:31:44
user_34,Touch Up,Mother Mother,fear,fear,0,2025-04-16 03:22:44
user_34,Pain In My Heart,Otis Redding,sadness,sadness,0,2025-04-10 15:48:44
user_34,The Beast and Dragon Adored,Spoon,anger,joy,1,2025-04-30 03:31:44
user_34,You Should Be Here,Cole Swindell,joy,joy,0,2025-05-07 16:44:44
user_34,Long Way Home,Star Cast,surprise,surprise,0,2025-04-20 03:33:44
user_34,Id Love You to Want Me,Lobo,surprise,surprise,0,2025-04-29 19:18:44
user_34,Something Happens,Kurt Carr,anger,joy,1,2025-04-16 07:13:44
user_34,Id Rather,Luther Vandross,anger,anger,0,2025-04-24 18:47:44
user_34,Another Nail In My Heart,Squeeze,surprise,surprise,0,2025-04-13 05:12:44
user_34,Pillars Demon Slayer,None Like Joshua,fear,fear,0,2025-05-04 17:23:44
user_34,Blue Clear Sky,George Strait,sadness,sadness,0,2025-04-18 22:55:44
user_34,The Meaning Of Love,Depeche Mode,love,love,0,2025-04-11 10:48:44
user_34,Dont Even Think About It,S.A.S.,anger,joy,1,2025-04-15 12:36:44
user_34,Sound Effects And Overdramatics,Used,fear,fear,0,2025-04-16 09:39:44
user_34,When He Died,Lemon Demon,fear,fear,0,2025-04-25 12:01:44
user_34,Confide,Juice WRLD,anger,anger,0,2025-05-03 23:13:44
user_34,Goddess,BANKS,surprise,surprise,0,2025-04-30 03:37:44
user_34,Wu-Wear: The Garment Renaissance,Wu-Tang Clan,surprise,surprise,0,2025-05-03 02:18:44
user_34,Are You Home?,Amber Run,surprise,surprise,0,2025-05-01 10:07:44
user_34,Stutter,Gucci Mane,anger,anger,0,2025-04-17 11:10:44
user_34,Chattanooga Choo Choo,The Andrews Sisters,joy,joy,0,2025-04-26 21:24:44
user_34,Do It for Dooterz,Mozzy,love,love,0,2025-04-19 18:35:44
user_34,I Wish You Love,Natalie Cole,fear,fear,0,2025-05-03 18:49:44
user_34,Bull Mountain Bridge,Paul Thorn,anger,anger,0,2025-04-30 03:41:44
user_34,Zoom In,SwizZz,surprise,surprise,0,2025-04-27 09:01:44
user_34,Mr. Usher On His Way to Town,The Dear Hunter,sadness,sadness,0,2025-05-08 04:54:44
user_34,Happiness,Elliott Smith,joy,joy,0,2025-04-29 13:10:44
user_34,I Will Be Stronger,Cline Dion,surprise,surprise,0,2025-05-09 00:18:44
user_34,This Is The Army Mister Jones,Irving Berlin,joy,joy,0,2025-04-19 12:50:44
user_34,Bad Girl,Madonna,surprise,surprise,0,2025-05-03 23:46:44
user_34,The Greatest,Sia,love,love,0,2025-04-29 22:15:44
