user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_82,Sweet Little Mystery,Wet Wet Wet,love,love,0,2025-04-28 19:07:07
user_82,Tell Him,Lauryn Hill,anger,joy,1,2025-05-06 00:42:07
user_82,ROLLIN N CONTROLLIN FREESTYLE,DUSTY LOCANE,joy,joy,0,2025-05-06 12:42:07
user_82,I Will Always Love You,Whitney Houston,love,love,0,2025-04-26 19:17:07
user_82,Back in the Day,Stunna Girl,sadness,joy,1,2025-04-22 09:35:07
user_82,Scratches,John Frusciante,fear,fear,0,2025-04-25 16:54:07
user_82,Traffic,Thom Yorke,fear,fear,0,2025-04-15 19:45:07
user_82,Some People,Anne-Marie,sadness,sadness,0,2025-04-18 11:00:07
user_82,Chasing The Crown,Elton John,sadness,sadness,0,2025-04-18 01:27:07
user_82,Echo,R. Kelly,anger,joy,1,2025-04-25 08:50:07
user_82,Buggin,Bugs Bunny,anger,joy,1,2025-04-15 23:59:07
user_82,Children of God,Heavy Metal Kings,surprise,surprise,0,2025-04-23 07:40:07
user_82,Embrace,Korn,fear,fear,0,2025-04-15 12:08:07
user_82,"Homie, Lover, Friend",Z-Ro,love,love,0,2025-05-05 12:37:07
user_82,I Sho Do,Bonnie Raitt,love,love,0,2025-04-27 05:50:07
user_82,Scale It Back,DJ Shadow,surprise,surprise,0,2025-04-16 10:16:07
user_82,Here Today,The Beach Boys,sadness,sadness,0,2025-04-17 18:33:07
user_82,Glory Box,Portishead,anger,anger,0,2025-04-13 05:28:07
user_82,Who I Am,Sosamann,anger,anger,0,2025-05-03 08:23:07
user_82,Live Life,Zayde Wolf,joy,joy,0,2025-04-12 18:48:07
user_82,Vacant in the 21st Century,Matt Maltese,fear,fear,0,2025-04-22 09:33:07
user_82,La La Land,Bryce Vine,fear,fear,0,2025-05-01 21:06:07
user_82,Untitled,blink-182,joy,joy,0,2025-04-15 20:42:07
user_82,Not Real,Playboi Carti,love,love,0,2025-05-05 21:05:07
user_82,The Good Ones,Gabby Barrett,joy,joy,0,2025-04-22 23:10:07
user_82,Kill You,Fredo Santana,fear,fear,0,2025-04-25 09:29:07
user_82,She Did The Same Thing,Michael Bolton,anger,joy,1,2025-04-23 20:05:07
user_82,With You,Noname,surprise,surprise,0,2025-04-10 00:30:07
user_82,Waiting On The Other Shoe To Fall,Tom T. Hall,surprise,surprise,0,2025-05-07 06:49:07
user_82,Paris,Magic Man,joy,joy,0,2025-04-25 22:42:07
user_82,Inside Looking Out,Grand Funk Railroad,surprise,surprise,0,2025-04-26 13:34:07
user_82,5050,RAY BLK,surprise,surprise,0,2025-04-14 04:29:07
user_82,Pouring Codeine,Duwap Kaine,anger,anger,0,2025-05-07 17:07:07
user_82,Generous,Olivia Holt,anger,anger,0,2025-05-04 06:07:07
user_82,Rich As Fuck Remix,Lil-Freezy,joy,joy,0,2025-05-03 06:37:07
user_82,Demons on the Side of My Bed,Teflon Sega,joy,joy,0,2025-04-22 21:45:07
user_82,The Happening,Pixies,surprise,surprise,0,2025-04-15 18:37:07
user_82,21 Guns Broadway,Green Day,anger,anger,0,2025-04-25 23:31:07
