user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_99,All the Way Up Remix,"Fat Joe, Remy Ma & JAY-Z",anger,joy,1,2025-04-19 14:01:16
user_99,Track07,Denzel Curry & Kenny Beats,anger,anger,0,2025-05-05 23:48:16
user_99,Lord Knows Best,Dirty Beaches,sadness,joy,1,2025-04-09 19:02:16
user_99,101 FM,Little Simz,fear,fear,0,2025-04-25 19:43:16
user_99,I Could If I Wanted To,Crazy Ex-Girlfriend Cast,surprise,surprise,0,2025-04-18 18:12:16
user_99,If You Love Somebody Set Them Free,Sting,anger,joy,1,2025-04-25 16:47:16
user_99,Around U,Ellie Goulding,sadness,joy,1,2025-05-07 04:40:16
user_99,Crime In The City,Neil Young,joy,joy,0,2025-05-07 10:30:16
user_99,House of Games 2,Locksmith,sadness,sadness,0,2025-04-25 01:18:16
user_99,The Face Of The Nation,John Mellencamp,joy,joy,0,2025-04-17 12:33:16
user_99,Homosapien,Pete Shelley,anger,anger,0,2025-04-19 21:52:16
user_99,Fuck a Wedding Ring I Got Her a Cock,Lil Toe,love,love,0,2025-05-09 16:08:16
user_99,Sociopath,Olivia O'Brien,fear,fear,0,2025-04-20 06:46:16
user_99,Superbug,King Gizzard & The Lizard Wizard,sadness,sadness,0,2025-05-02 06:19:16
user_99,American Horror Story,Tech N9ne,surprise,surprise,0,2025-04-19 20:15:16
user_99,I Pray for My Enemies,Young Dolph,surprise,surprise,0,2025-04-19 17:10:16
user_99,All She Wanna Do,Young Dolph,anger,anger,0,2025-04-24 02:48:16
user_99,You Were Right,Built to Spill,fear,fear,0,2025-04-17 04:19:16
user_99,Fortune Cookie,Pi'erre Bourne,fear,fear,0,2025-04-29 01:10:16
user_99,Fix Me,Cuco & Dillon Francis,joy,joy,0,2025-05-01 19:13:16
user_99,Lullaby,Alice Cooper,anger,anger,0,2025-04-16 03:13:16
user_99,Country Feedback,R.E.M.,love,love,0,2025-05-08 01:47:16
user_99,Sweet Surrender,Wet Wet Wet,joy,joy,0,2025-04-10 07:54:16
user_99,Brush Your Teeth,Raffi,surprise,surprise,0,2025-05-04 22:33:16
user_99,Changes,2Pac,surprise,surprise,0,2025-04-12 17:06:16
user_99,Livewire,Oh Wonder,surprise,surprise,0,2025-04-22 20:52:16
user_99,My time,Wolves,love,love,0,2025-04-26 23:46:16
user_99,Get Out the Bed,2 Chainz,anger,anger,0,2025-04-11 00:27:16
user_99,Listen to the Music,The Doobie Brothers,love,love,0,2025-04-27 23:27:16
user_99,Just Like Tom Thumb's Blues,Nina Simone,joy,joy,0,2025-04-17 05:34:16
user_99,Duel of the Fates,John Williams,love,love,0,2025-05-09 03:39:16
user_99,Websters Revenge,Chris Webby,love,love,0,2025-04-23 14:41:16
user_99,Chasing_Demo,NF,joy,joy,0,2025-05-06 07:56:16
user_99,Cold Blooded,Rick James,surprise,surprise,0,2025-04-12 15:02:16
user_99,Maybach Drip,Rick Ross,love,love,0,2025-04-27 00:00:16
user_99,Lonely But Not Alone,Rob Cantor,love,love,0,2025-05-05 05:37:16
user_99,All Disco,Elbow,joy,joy,0,2025-04-22 15:42:16
user_99,Need You,Ember Island,anger,joy,1,2025-05-04 06:34:16
user_99,Run,Tiggs Da Author,surprise,surprise,0,2025-04-17 18:58:16
user_99,Deep Deep,Have a Nice Life,fear,fear,0,2025-05-06 14:53:16
user_99,Chew On My Heart,James Bay,sadness,sadness,0,2025-05-05 06:50:16
user_99,No Moon at All,Julie London,sadness,sadness,0,2025-04-14 22:52:16
user_99,Father and Son,Cat Stevens,love,love,0,2025-05-04 06:51:16
user_99,In The Silence,JP Cooper,joy,joy,0,2025-04-10 18:41:16
user_99,Andy Warhol,David Bowie,love,love,0,2025-04-16 14:04:16
user_99,When the Wall Falls,Anti-Flag,love,love,0,2025-04-16 04:18:16
user_99,Good King Moggle Mog XII,Final Fantasy,love,love,0,2025-04-17 02:09:16
user_99,Never Scared,G Herbo,surprise,surprise,0,2025-04-20 06:44:16
user_99,You And You Alone,Vince Gill,love,love,0,2025-05-04 01:25:16
user_99,Face Lift,Joni Mitchell,sadness,sadness,0,2025-04-18 08:37:16
user_99,Block Buster,Sweet,fear,fear,0,2025-04-13 08:40:16
user_99,Young Rap God Rap God Remix,Token,sadness,joy,1,2025-04-20 01:22:16
user_99,Knock On Wood,James Taylor,fear,fear,0,2025-05-09 07:50:16
user_99,80,Green Day,sadness,joy,1,2025-04-19 18:58:16
user_99,The Lyre Of Orpheus,Nick Cave,anger,anger,0,2025-05-06 23:27:16
user_99,Do You Want To,Xscape,sadness,joy,1,2025-04-25 02:28:16
user_99,No Nurture,A Lot Like Birds,joy,joy,0,2025-05-07 11:06:16
user_99,I Would Find You,Journey,sadness,sadness,0,2025-04-27 00:05:16
user_99,Deep River,Odetta,fear,fear,0,2025-04-10 20:55:16
user_99,Perfect,She's Only Sixteen,sadness,joy,1,2025-04-22 23:48:16
user_99,Home,Bethel Music,sadness,sadness,0,2025-04-25 19:36:16
user_99,How Can I Be Sure,Gloria Estefan,love,love,0,2025-05-03 06:26:16
user_99,Easy On Me Duet Version,Adele,surprise,surprise,0,2025-04-24 17:14:16
user_99,Black Is The Color Of My True Loves Hair,Avi Kaplan,joy,joy,0,2025-04-30 19:53:16
user_99,Thick Niggas Anime Tiddies Ft. Lil B Insta G,DBangz,fear,fear,0,2025-04-22 05:08:16
user_99,Rager teenager,Troye Sivan,surprise,surprise,0,2025-04-27 02:58:16
user_99,The Code,King Von,surprise,surprise,0,2025-04-10 10:10:16
user_99,Hailey,Wrenn,love,love,0,2025-04-25 02:11:16
user_99,Monster Freestyle,Kendrick Lamar,sadness,joy,1,2025-04-22 21:42:16
user_99,Ill Walk With God,Religious Music,joy,joy,0,2025-04-14 08:21:16
user_99,How Bout Them Cowgirls,George Strait,anger,joy,1,2025-05-05 15:04:16
user_99,Indoor Games,King Crimson,love,love,0,2025-04-14 10:32:16
user_99,Party Shot,Popcaan,sadness,joy,1,2025-04-12 17:05:16
user_99,Panther Like a Panther Miracle Mix,Run The Jewels,love,love,0,2025-04-10 07:37:16
user_99,The Other Side Of Life,Moody Blues,sadness,joy,1,2025-04-10 11:16:16
user_99,The Turn Of A Friendly Card (Part 1),Alan Parsons Project,joy,joy,0,2025-04-30 05:45:16
user_99,Shake It For Daddy,Nicki Minaj,love,love,0,2025-04-19 08:40:16
user_99,Room to Fall,"Marshmello, Flux Pavilion & Elohim",sadness,sadness,0,2025-05-06 04:21:16
user_99,The River,King Gizzard & The Lizard Wizard,anger,anger,0,2025-04-12 02:21:16
user_99,A Head Full Of Dreams,Coldplay,surprise,surprise,0,2025-04-28 09:31:16
user_99,Perfect,Hedley,anger,joy,1,2025-05-05 12:09:16
user_99,ES Tales,Jay Rock,love,love,0,2025-04-22 22:50:16
user_99,My Closet,Big Sean,sadness,joy,1,2025-04-15 08:21:16
user_99,Ain't Nothing Gonna Hold Me Down,Men At Work,anger,anger,0,2025-04-26 09:20:16
user_99,C'mon,Devo,sadness,joy,1,2025-04-16 09:21:16
user_99,Dust on Trial,shame,fear,fear,0,2025-04-15 03:09:16
user_99,Youve Got The Love,The xx,fear,fear,0,2025-04-21 22:26:16
user_99,Cherish the Day,Sade,anger,anger,0,2025-05-04 18:24:16
user_99,Kill Your Friends,The Longshot (Band),sadness,sadness,0,2025-04-16 02:48:16
user_99,He Who Ate All the Caviar,Mac Miller,fear,fear,0,2025-04-24 08:49:16
user_99,Pride,U2,fear,fear,0,2025-04-14 02:52:16
user_99,Hot Boy,Bankroll Fresh,fear,fear,0,2025-04-27 09:44:16
user_99,Intake,Volumes,fear,fear,0,2025-05-08 06:50:16
user_99,Mood,Trippie Redd,anger,anger,0,2025-04-13 20:08:16
user_99,Tillary,Drug Church,love,love,0,2025-04-26 12:23:16
user_99,Loneliness In Ruby's Eyes,David Allan Coe,sadness,sadness,0,2025-04-18 21:21:16
user_99,Worth It,Fifth Harmony,surprise,surprise,0,2025-04-11 04:48:16
user_99,Hearts Too Heavy,John Moreland,sadness,joy,1,2025-04-28 18:31:16
user_99,Actions,Young Sizzle,sadness,sadness,0,2025-04-28 08:05:16
user_99,Goody Goody,Frankie Lymon,anger,joy,1,2025-04-23 14:34:16
