user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_11,Carpe Diem,Green Day,joy,joy,0,2025-05-08 14:54:33
user_11,What Is Love? Tell Me Is It Easy?,Hala,love,love,0,2025-04-30 02:37:33
user_11,Jeanette - El Muchacho de los Ojos Tristes English Translation,Genius English Translations,fear,fear,0,2025-05-09 02:04:33
user_11,May These Noises Startle You in Your Sleep Tonight,Pierce The Veil,sadness,joy,1,2025-04-28 07:00:33
user_11,Dreamtime,Yes,anger,joy,1,2025-04-21 13:39:33
user_11,MasterBedroom,BONES,fear,fear,0,2025-04-13 07:54:33
user_11,Blowin Mines // Leahs Introduction SKIT,Tory Lanez,fear,fear,0,2025-04-25 21:36:33
user_11,Red,Bette Midler,surprise,surprise,0,2025-04-26 04:01:33
user_11,I Went To Your Wedding,Hank Snow,love,love,0,2025-04-10 17:46:33
user_11,Because Of Who You Are,Imperials,sadness,sadness,0,2025-04-16 11:24:33
user_11,Touch You Yuri Ver.,Yarichin Bitch Club,anger,joy,1,2025-04-10 01:07:33
user_11,Maggie May,Blur,sadness,joy,1,2025-05-09 11:44:33
user_11,This Shit Comes in Waves,Felly,surprise,surprise,0,2025-04-22 04:35:33
user_11,Throwaway,SG Lewis & Clairo,sadness,joy,1,2025-05-03 20:44:33
user_11,Blast,Kid Rock,anger,anger,0,2025-04-30 06:00:33
user_11,The Good Doctor,The Protomen,love,love,0,2025-04-20 03:33:33
user_11,Freewheelin',Cinderella,love,love,0,2025-05-01 22:37:33
user_11,Magnolia,$UICIDEBOY$,anger,anger,0,2025-04-20 10:04:33
user_11,Critic's Choice,Chicago,sadness,joy,1,2025-04-23 23:06:33
user_11,Sex with Me,Rihanna,surprise,surprise,0,2025-05-07 01:09:33
user_11,I Am,Bon Jovi,sadness,sadness,0,2025-05-01 15:04:33
user_11,I Believe,Lyn Inaizumi,sadness,sadness,0,2025-04-16 09:18:33
user_11,Death B4 A Million,A$AP Ferg,sadness,joy,1,2025-04-16 03:23:33
user_11,Coffee,Kelly Rowland,sadness,joy,1,2025-04-28 00:44:33
user_11,My Own,Whitaker,sadness,sadness,0,2025-04-16 05:11:33
user_11,2 Of A Kind,Vanessa Williams,love,love,0,2025-04-18 11:53:33
user_11,How the tide rushes in,Anne Dudley,fear,fear,0,2025-04-10 17:57:33
user_11,Better Things,A$AP Rocky,sadness,sadness,0,2025-05-05 16:14:33
user_11,Baby Love Child English Version,Pizzicato Five,joy,joy,0,2025-04-15 15:18:33
user_11,Tightrope,ZAYN,sadness,joy,1,2025-05-01 02:29:33
user_11,Too Much,iLoveMakonnen,love,love,0,2025-04-21 05:58:33
user_11,I Wanna Make You Happy,Dusty Springfield,anger,joy,1,2025-04-16 21:23:33
user_11,Dominos,Better Oblivion Community Center,anger,anger,0,2025-04-27 16:07:33
user_11,Uno Dos,To?,surprise,surprise,0,2025-05-07 03:02:33
user_11,My Sweet Lord,Andy Williams,joy,joy,0,2025-04-12 22:03:33
user_11,Strip My Mind,Red Hot Chili Peppers,fear,fear,0,2025-04-15 00:05:33
user_11,Numbers on the Cars,Riley Green,sadness,sadness,0,2025-04-29 23:05:33
user_11,Evil Is But a Shadow,Miley Cyrus,love,love,0,2025-04-14 02:49:33
user_11,Bones,Dustin Tebbutt,sadness,sadness,0,2025-04-09 21:27:33
user_11,Reptile,The Church,sadness,sadness,0,2025-04-13 23:14:33
user_11,My Boo,Ghost Town DJ's,anger,anger,0,2025-05-04 21:00:33
user_11,Run It Up Remix,Jose Guapo,love,love,0,2025-04-29 22:07:33
user_11,Asshole,Ronnie Radke,fear,fear,0,2025-04-21 18:47:33
user_11,Marshall Mathers,Kevin Gates,anger,joy,1,2025-04-23 09:14:33
user_11,Mamas Boyfriend,Kanye West,joy,joy,0,2025-05-04 13:33:33
user_11,Maggot,Slutever,fear,fear,0,2025-04-23 23:05:33
user_11,Show Me Love,Ace Of Base,sadness,sadness,0,2025-04-21 02:01:33
user_11,In the Car Freestyle,Machine Gun Kelly,fear,fear,0,2025-04-24 18:27:33
user_11,Tomorrow,STONEBWOY,sadness,joy,1,2025-04-10 17:29:33
user_11,Kayos,Karma (Zone 2),fear,fear,0,2025-04-24 07:19:33
user_11,Welcome to the Midwest,Tech N9ne,anger,anger,0,2025-04-09 22:14:33
user_11,Need It,Migos,fear,fear,0,2025-04-11 04:47:33
user_11,Open All Night,Brian Fallon,fear,fear,0,2025-04-11 20:18:33
user_11,Shot,Jacquees & Nash B,fear,fear,0,2025-04-20 07:32:33
user_11,Everytime,Jomie,joy,joy,0,2025-05-04 03:33:33
user_11,Firing Squad,Sadistik,anger,joy,1,2025-05-02 11:03:33
user_11,Solarflare,Yung Lean,joy,joy,0,2025-05-06 22:46:33
user_11,Angels,Tinashe,anger,joy,1,2025-04-22 03:20:33
user_11,My Heart Won't Wander Very Far From You,George Strait,sadness,sadness,0,2025-04-17 04:22:33
user_11,Firebird,Galantis,surprise,surprise,0,2025-05-08 14:51:33
user_11,Constantinople,The Residents,fear,fear,0,2025-05-03 12:33:33
user_11,Holding On To You,twenty one pilots,love,love,0,2025-04-14 04:26:33
user_11,Runnin,Ludwig Gransson,surprise,surprise,0,2025-05-05 16:43:33
user_11,Gas Dance,The Last Shadow Puppets,sadness,sadness,0,2025-04-23 17:27:33
user_11,Heavy Crown,Trixie Mattel,love,love,0,2025-04-22 19:31:33
user_11,My Father,Nina Simone,love,love,0,2025-04-26 16:15:33
user_11,Sad Songs And Waltzes,Cake,sadness,sadness,0,2025-04-26 08:41:33
user_11,$krillionaire,Kitty,surprise,surprise,0,2025-04-10 19:07:33
user_11,Whispers in the Dark,Mumford & Sons,love,love,0,2025-04-14 20:32:33
user_11,Them Girls Be Like,Fifth Harmony,anger,anger,0,2025-04-14 11:56:33
user_11,Rainbow Eyes,Rainbow,love,love,0,2025-04-26 10:05:33
user_11,Like Me,AJ Rafael,love,love,0,2025-05-03 23:03:33
user_11,Aftermath,PnB Rock,anger,joy,1,2025-05-04 16:41:33
user_11,6 Pack,Dune Rats,anger,anger,0,2025-04-13 06:29:33
user_11,In The Bible,Drake,love,love,0,2025-04-16 21:14:33
user_11,Down,Chris Brown,sadness,joy,1,2025-04-21 01:25:33
user_11,Late Night,Quietdrive,joy,joy,0,2025-05-06 12:36:33
user_11,PAY ME,Thouxanbanfauni & UnoTheActivist,surprise,surprise,0,2025-04-12 04:31:33
user_11,Crime Library,Vinnie Paz,joy,joy,0,2025-04-27 06:59:33
user_11,Elation,Isbells,surprise,surprise,0,2025-04-26 13:33:33
user_11,Friends,Fazerdaze,love,love,0,2025-05-01 12:11:33
user_11,The Man,Rapsody,surprise,surprise,0,2025-04-11 04:58:33
user_11,Rather Be,Shordie Shordie,surprise,surprise,0,2025-05-05 01:44:33
user_11,A Crap Guide to DD Races,JoCat,sadness,joy,1,2025-04-25 12:00:33
user_11,Sweet Talker,Whitesnake,sadness,joy,1,2025-04-23 17:35:33
user_11,Aint Doin That,Young Sizzle,fear,fear,0,2025-04-29 05:17:33
user_11,Runnin,The Game,anger,joy,1,2025-04-15 04:58:33
user_11,Let It Flow,Shane Eagle,surprise,surprise,0,2025-04-16 00:26:33
user_11,Tidal,Noah Kahan,love,love,0,2025-04-23 09:07:33
user_11,7 Days Acoustic Version,Craig David,fear,fear,0,2025-05-09 11:34:33
user_11,2016 Mashup,Michael Constantino,anger,joy,1,2025-05-06 16:32:33
user_11,Let Me Be There,Olivia Newton-John,surprise,surprise,0,2025-05-02 11:24:33
user_11,Buried In Blue,"Harry Connick, Jr.",anger,anger,0,2025-04-22 20:42:33
user_11,More Like Jesus Live,Passion,love,love,0,2025-05-03 03:36:33
user_11,Fathers Day,Yelawolf,fear,fear,0,2025-04-19 13:15:33
user_11,Finish What We Started,Jessie Ware,love,love,0,2025-04-12 15:22:33
user_11,Conflict Minded,Drug Church,sadness,sadness,0,2025-04-09 21:36:33
user_11,I Wish,Stevie Wonder,anger,joy,1,2025-04-12 12:24:33
user_11,SUU WHOOP,YG,sadness,sadness,0,2025-05-01 11:07:33
user_11,If I Ruled The World,Kurtis Blow,fear,fear,0,2025-04-28 20:39:33
