user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_71,Bruises,Lewis Capaldi,surprise,surprise,0,2025-04-17 11:21:01
user_71,Lovely,Twenty One Pilots,love,love,0,2025-04-17 13:36:01
user_71,No More / No Way At All Interlude,YFN Lucci,love,love,0,2025-04-20 13:16:01
user_71,Clear My Mind Remix,Jhen Aiko,anger,joy,1,2025-05-05 12:28:01
user_71,Without Love,Alice Glass,anger,anger,0,2025-04-13 09:03:01
user_71,The Sound Of North America,Beautiful South,anger,anger,0,2025-05-04 13:13:01
user_71,When She Loved Me,Sarah McLachlan,anger,anger,0,2025-04-16 11:33:01
user_71,Best Be Believing,AlunaGeorge,joy,joy,0,2025-04-20 23:23:01
user_71,"Here, There And Everywhere",Paul McCartney,fear,fear,0,2025-04-14 23:29:01
user_71,Farewell,Eminem,anger,anger,0,2025-04-24 03:26:01
user_71,Semi-Charmed Life,Dance Gavin Dance,fear,fear,0,2025-04-09 22:05:01
user_71,Woke Up Late,Drax Project,surprise,surprise,0,2025-04-24 17:23:01
user_71,St. Stephen,The Grateful Dead,sadness,joy,1,2025-04-28 03:29:01
user_71,Too Lost in You,Sugababes,joy,joy,0,2025-05-04 16:52:01
user_71,Back to Me,Daya,sadness,joy,1,2025-05-05 18:39:01
user_71,Pretty Real,Mardial,joy,joy,0,2025-04-15 17:48:01
user_71,Renegades,Five Iron Frenzy,anger,anger,0,2025-04-17 10:00:01
user_71,Anything But Sober,Allday,surprise,surprise,0,2025-04-15 19:02:01
user_71,Beers and Sunshine,Darius Rucker,anger,joy,1,2025-04-21 16:12:01
user_71,Jump Around,"Fear, and Loathing in Las Vegas",anger,anger,0,2025-04-12 04:39:01
user_71,Relapse,Marc E. Bassy,sadness,joy,1,2025-04-19 18:41:01
user_71,Worth It,Ann Marie,love,love,0,2025-04-30 03:53:01
user_71,Antifa,Ministry,joy,joy,0,2025-04-20 08:34:01
user_71,Naked,Avril Lavigne,joy,joy,0,2025-04-16 10:37:01
user_71,Hurts Sometimes,SLANDER & Fairlane,love,love,0,2025-04-22 02:18:01
user_71,Set Me Free,Eden (ISR) -,sadness,joy,1,2025-05-08 20:59:01
user_71,Stretch Out And Wait,Smiths,joy,joy,0,2025-04-19 15:40:01
user_71,If You Can Dream,"Christie Houser, Susie Stevens, Lea Salonga, Judy Kuhn, Paige O'Hara, & Jodi Benson",anger,joy,1,2025-05-06 15:14:01
user_71,Clear Eyes,Domo Genesis,love,love,0,2025-04-19 11:08:01
user_71,Nah Fi Like,Alkaline,anger,anger,0,2025-04-13 08:06:01
user_71,Kidding Me,Migos,sadness,sadness,0,2025-04-20 03:30:01
user_71,NECROMANCER,Jadeci,love,love,0,2025-04-27 17:45:01
user_71,Essence,Zee Stack,love,love,0,2025-05-02 08:40:01
user_71,What If?,The Murlocs,joy,joy,0,2025-05-06 12:24:01
user_71,Past My Prime,Greensky Bluegrass,anger,anger,0,2025-05-03 16:43:01
user_71,Neighborhood,Vonda Shepard,fear,fear,0,2025-04-10 11:45:01
user_71,Im Straight,Fetty Wap,anger,anger,0,2025-04-12 03:30:01
user_71,Under The Water {fg. IV},AllttA,surprise,surprise,0,2025-04-14 11:30:01
user_71,Like a Child Hiding Behind Your Tombstone,Slothrust,sadness,sadness,0,2025-04-14 03:40:01
user_71,It Took the Night to Believe,Sunn O))),fear,fear,0,2025-05-06 08:07:01
user_71,Crazy,Simple Plan,surprise,surprise,0,2025-04-20 01:47:01
user_71,All We Got,DeM atlaS,fear,fear,0,2025-04-30 02:07:01
user_71,No Understand,YoungBoy Never Broke Again,sadness,joy,1,2025-04-18 13:33:01
user_71,Take Off All Your Cool,Sabrina Carpenter,love,love,0,2025-05-06 06:50:01
user_71,Pennies from Heaven,Louis Prima,fear,fear,0,2025-04-27 03:49:01
