user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_92,Fuck You Tahm Bout,Chance the Rapper,joy,joy,0,2025-05-05 12:47:12
user_92,Disappearing,The War on Drugs,fear,fear,0,2025-05-03 14:17:12
user_92,Tracksuit Love D-Block Europe Remix,Kenny Allstar,sadness,sadness,0,2025-04-25 10:25:12
user_92,So I Could Find My Way,Enya,joy,joy,0,2025-04-14 02:35:12
user_92,Overboard,Justin Bieber,sadness,joy,1,2025-04-27 00:06:12
user_92,Angels,Tinashe,sadness,joy,1,2025-05-01 14:50:12
user_92,She Belongs to the City,Hit-Boy,anger,anger,0,2025-04-20 00:44:12
user_92,I Want Candy,Bow Wow Wow,joy,joy,0,2025-04-27 14:21:12
user_92,Up in Here,Kodak Black,anger,joy,1,2025-04-26 20:38:12
user_92,Story of Isaac,Leonard Cohen,love,love,0,2025-04-21 23:04:12
user_92,Dandelion Wine,Hollies,surprise,surprise,0,2025-04-23 07:54:12
user_92,Possibility,Lykke Li,surprise,surprise,0,2025-04-17 21:32:12
user_92,Miss America,J Cole,anger,anger,0,2025-05-04 01:24:12
user_92,Thrill,Future Islands,love,love,0,2025-04-13 02:34:12
user_92,Today,Cordae,anger,anger,0,2025-04-18 13:54:12
user_92,Queensbridge Zoo,Vince Staples,love,love,0,2025-05-06 00:20:12
user_92,The Raven Child,Avantasia,sadness,sadness,0,2025-04-26 18:22:12
user_92,Gold,Cabu,anger,anger,0,2025-04-25 04:22:12
user_92,The Ghost of Corporate Future,Regina Spektor,joy,joy,0,2025-04-26 02:25:12
user_92,Take Me Back,Moosh & Twist,love,love,0,2025-04-19 00:05:12
user_92,Stand By Me,Miley Cyrus,fear,fear,0,2025-04-12 17:30:12
user_92,SHOOT ME DOWN,Rex Orange County,surprise,surprise,0,2025-04-30 11:45:12
user_92,Detox,Strapping Young Lad,anger,anger,0,2025-04-20 22:27:12
user_92,Again And Again,Status Quo,surprise,surprise,0,2025-04-25 10:52:12
user_92,Do You Know Where You're Going To?,Mariah Carey,love,love,0,2025-04-29 00:49:12
user_92,Cant Stop Christmas,Robbie Williams,anger,anger,0,2025-04-25 16:07:12
user_92,KOODA,6ix9ine,fear,fear,0,2025-04-22 01:40:12
user_92,Caution,Damian Marley,joy,joy,0,2025-04-21 02:02:12
user_92,Nail in the Coffin,Eminem,love,love,0,2025-04-29 19:55:12
user_92,Writing on the Walls,Underoath,surprise,surprise,0,2025-04-29 15:01:12
user_92,Suspicious Minds,Elvis Presley,joy,joy,0,2025-05-01 04:57:12
user_92,Supersonic Rocket Ship,The Kinks,joy,joy,0,2025-05-07 06:18:12
user_92,Deliverance Live,Gateway Worship,love,love,0,2025-04-19 10:45:12
user_92,Hospital,The Modern Lovers,anger,anger,0,2025-05-08 11:53:12
user_92,Love Me Wrong,Allie X,sadness,joy,1,2025-04-22 00:43:12
user_92,HEY CHILD,X Ambassadors,anger,anger,0,2025-04-28 02:42:12
user_92,Feel the Way I Do,The Jungle Giants,fear,fear,0,2025-05-05 00:20:12
user_92,Let You Go,Milo Meskens,love,love,0,2025-04-11 19:37:12
user_92,Mad About Bars,Abra Cadabra,sadness,sadness,0,2025-04-15 21:41:12
user_92,Swan Dive,Waxahatchee,anger,anger,0,2025-04-27 14:35:12
user_92,ConstruKction Of Light,King Crimson,love,love,0,2025-04-30 17:03:12
user_92,Talking Body,Tove Lo,joy,joy,0,2025-04-13 17:46:12
user_92,So Much Love to Give,The Glorious Sons,love,love,0,2025-04-22 14:58:12
user_92,2019,Lucki & F1lthy,love,love,0,2025-05-09 00:56:12
user_92,To Be Loved,Westlife,joy,joy,0,2025-04-11 08:58:12
user_92,Save Me,Globus,joy,joy,0,2025-04-18 10:00:12
user_92,Drive Fast Live Young,Tyga,sadness,joy,1,2025-05-07 08:52:12
user_92,BASQUIAT,Jamila Woods,anger,anger,0,2025-04-24 16:14:12
user_92,Murder One,Metallica,anger,anger,0,2025-04-26 03:23:12
user_92,In Session,Big Boogie,surprise,surprise,0,2025-05-03 10:57:12
user_92,Dance and Cry,Mother Mother,fear,fear,0,2025-05-05 02:58:12
user_92,It Hurts So Bad,VELVETEARS,love,love,0,2025-04-11 20:39:12
user_92,Randy Moss,Chief Keef,joy,joy,0,2025-04-17 10:07:12
user_92,Ballad For A Friend,Bob Dylan,joy,joy,0,2025-05-08 00:27:12
user_92,Crazier Things Remix,Chelsea Cutler & Noah Kahan,fear,fear,0,2025-04-11 19:28:12
user_92,Meet The Flockers,YG,anger,joy,1,2025-04-23 21:00:12
user_92,Talk to Me,Dess Dior,fear,fear,0,2025-05-09 01:28:12
user_92,Let Me Hold You,Josh Krajcik,joy,joy,0,2025-04-16 14:39:12
user_92,Shades of Blue,AaRON,sadness,sadness,0,2025-04-30 10:43:12
user_92,Way Out,Big Sean,fear,fear,0,2025-05-01 04:16:12
user_92,Grace,U2,anger,anger,0,2025-04-13 15:38:12
user_92,MHM Freestyle,Lil Toe,anger,anger,0,2025-05-05 04:52:12
user_92,Two Doors Down,Dolly Parton,love,love,0,2025-04-17 19:57:12
user_92,You Got Me,Snoh Aalegra,love,love,0,2025-05-07 20:29:12
user_92,The Modern Age,The Strokes,surprise,surprise,0,2025-05-03 09:25:12
user_92,Breath Of Heaven,Christmas Songs,joy,joy,0,2025-04-18 22:40:12
user_92,Go Get Sum Mo,Young Dolph,joy,joy,0,2025-04-26 02:01:12
user_92,CC Interlude,Vory,anger,anger,0,2025-04-27 22:00:12
user_92,What A Feeling,One Direction,sadness,joy,1,2025-04-24 19:02:12
user_92,One Touch,Baauer,fear,fear,0,2025-05-06 15:34:12
user_92,Sad Waters,Nick Cave,love,love,0,2025-04-25 00:45:12
user_92,Somebody to Love,Glee Cast,sadness,joy,1,2025-04-10 02:59:12
