user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_80,Lost,Luke Christopher,anger,joy,1,2025-04-18 18:46:06
user_80,Birthday Song,Madonna,fear,fear,0,2025-04-20 03:57:06
user_80,The G.O.D. Bonus Disc,Nas,anger,anger,0,2025-04-17 21:30:06
user_80,Ya Playin Yaself,Jeru the Damaja,anger,joy,1,2025-05-03 04:24:06
user_80,Althea,Grateful Dead,fear,fear,0,2025-05-05 15:37:06
user_80,Watermelon Man,Jon Hendricks,surprise,surprise,0,2025-05-05 08:37:06
user_80,Evil,Steve Miller Band,fear,fear,0,2025-05-01 23:18:06
user_80,The Point,Marilyn Manson,sadness,sadness,0,2025-04-22 00:09:06
user_80,Eternity,Chaka Khan,fear,fear,0,2025-04-11 16:17:06
user_80,Runaround,Van Halen,fear,fear,0,2025-04-18 14:06:06
user_80,My Favourite Room,Blossoms,surprise,surprise,0,2025-05-09 02:06:06
user_80,Purple Jaguar Eye,Sterling K. Brown,fear,fear,0,2025-05-06 05:15:06
user_80,Watch Me Acoustic Version,Jade Alleyne,anger,anger,0,2025-04-23 23:20:06
user_80,KMT,Drake,joy,joy,0,2025-04-13 06:39:06
user_80,Bel Air,Tyga,surprise,surprise,0,2025-04-19 02:25:06
user_80,Girl from the North Country,Bob Dylan,surprise,surprise,0,2025-04-17 19:52:06
user_80,11:11,Dinosaur Pile-Up,surprise,surprise,0,2025-04-26 04:49:06
user_80,Meet the Burds Interlude,Lil Dicky,fear,fear,0,2025-04-24 03:20:06
user_80,Prescription,Wale,love,love,0,2025-05-04 03:20:06
user_80,U Aint Bout What You Be Talkin Bout,Boosie Badazz & Webbie,love,love,0,2025-04-18 05:10:06
user_80,Roma,Wizkid,surprise,surprise,0,2025-04-30 15:40:06
user_80,Sticky Rice,GNAR & Germ,surprise,surprise,0,2025-05-01 06:19:06
user_80,Sleep Through The Static,Jack Johnson,sadness,sadness,0,2025-04-23 13:57:06
user_80,Heartbreak Dreamer,Mat Kearney,love,love,0,2025-05-04 08:11:06
user_80,Sorry Haha I Fell Asleep,Egg (mylifeisayolk),fear,fear,0,2025-05-07 10:50:06
user_80,Take This Bottle,Faith No More,love,love,0,2025-04-15 22:50:06
user_80,MIC Drop Steve Aoki Remix Full Length Edition,BTS,anger,joy,1,2025-04-22 20:41:06
user_80,I Met A Friend Of Yours Today,George Strait,love,love,0,2025-05-03 23:21:06
user_80,All Day,G Herbo,love,love,0,2025-04-10 23:10:06
user_80,Worst Team Ever,Original Off-Broadway Cast of We Are The Tigers,anger,anger,0,2025-04-20 13:01:06
user_80,Kiss Your Pussy,Ryan Luthor,fear,fear,0,2025-04-13 22:44:06
user_80,Orange Peeler,Horse Jumper of Love,love,love,0,2025-04-15 00:11:06
user_80,Welcome to My Nightmare,Alice Cooper,anger,joy,1,2025-04-20 01:51:06
user_80,I Just Wanna Make Love To You,Grateful Dead,fear,fear,0,2025-04-27 08:14:06
user_80,Worthless Case,Like Pacific,surprise,surprise,0,2025-05-05 02:13:06
user_80,Maps Live,Freya Ridings,surprise,surprise,0,2025-04-20 15:51:06
user_80,Hello Brooklyn 2.0,JAY-Z,love,love,0,2025-04-21 01:02:06
user_80,The Greatest Name,Indiana Bible College,surprise,surprise,0,2025-04-24 14:48:06
user_80,Don't Cry No More,Wilson Pickett,surprise,surprise,0,2025-05-08 17:51:06
user_80,Golden Feeling,Alphaville,joy,joy,0,2025-04-19 17:15:06
user_80,143,Bobby Brackins,fear,fear,0,2025-04-29 22:54:06
user_80,The Higher You Climb,Dan Fogelberg,surprise,surprise,0,2025-04-20 17:43:06
user_80,Telekon,Gary Numan,sadness,sadness,0,2025-04-17 05:00:06
user_80,Spice Girls,Pouya,anger,anger,0,2025-05-06 07:55:06
user_80,Tell,Queen Key,joy,joy,0,2025-04-15 01:32:06
user_80,Age of Excuse II,Mga,joy,joy,0,2025-04-14 16:52:06
user_80,Glory,Lupe Fiasco,surprise,surprise,0,2025-04-14 18:38:06
user_80,Then What,Balthazar,joy,joy,0,2025-05-02 18:39:06
user_80,Vroom Vroom,Charli XCX,sadness,joy,1,2025-05-02 08:42:06
user_80,WAP,HNM Magazine,anger,joy,1,2025-04-29 14:28:06
user_80,Ass On Fire,Speed Gang,fear,fear,0,2025-04-19 16:31:06
user_80,Easy To Be Hard,Cher,surprise,surprise,0,2025-05-08 06:41:06
user_80,One Time,MIKExANGEL,anger,joy,1,2025-04-12 19:34:06
user_80,Spinning,With Confidence,surprise,surprise,0,2025-04-25 15:20:06
user_80,One Night,Linkin Park,fear,fear,0,2025-04-28 12:52:06
user_80,Let Us Prey,Judas Priest,fear,fear,0,2025-04-12 01:50:06
user_80,Turn on the Camera,Bad History,fear,fear,0,2025-05-01 03:48:06
user_80,Dry Your Eyes,The Streets,fear,fear,0,2025-04-16 14:49:06
user_80,La-La-La Excuse Me Miss Again,JAY-Z,surprise,surprise,0,2025-05-08 08:25:06
user_80,Heavy Metal Heart,Sky Ferreira,sadness,sadness,0,2025-04-26 06:11:06
user_80,Money Machine,Curren$y,love,love,0,2025-04-25 08:04:06
user_80,It's My Party,Quincy Jones,fear,fear,0,2025-04-15 18:11:06
user_80,I Dont Wanna,HOMESHAKE,joy,joy,0,2025-04-18 03:06:06
user_80,She Loves Me,Ace Hood,joy,joy,0,2025-05-04 18:35:06
user_80,Goodbye Blue,BADBADNOTGOOD,joy,joy,0,2025-04-28 11:06:06
user_80,Cotton Candy Lemonade,Blu DeTiger,anger,anger,0,2025-05-03 19:54:06
user_80,All Get Right,Nipsey Hussle,love,love,0,2025-05-08 12:27:06
user_80,Sawteeth,Spacey Jane,surprise,surprise,0,2025-04-16 22:28:06
user_80,I Dance Like This,David Byrne,fear,fear,0,2025-04-16 03:01:06
user_80,Pop Rock,Brooke Candy,love,love,0,2025-04-25 13:24:06
user_80,Coming for You,NehruvianDOOM,joy,joy,0,2025-04-26 04:51:06
user_80,We Praise You Live,Matt Redman,anger,joy,1,2025-05-04 11:49:06
user_80,Follow Your Heart,Noa,love,love,0,2025-05-05 18:28:06
user_80,NemRaps Diss,Berleezy,love,love,0,2025-04-24 02:44:06
user_80,Bad Bunny Prince Royce J Balvin - Sensualidad English Translation,Genius English Translations,fear,fear,0,2025-04-18 06:16:06
user_80,The Handsome Cabin Boy,Kate Bush,love,love,0,2025-04-14 22:35:06
user_80,Jesus Plug,AKA & Anatii,fear,fear,0,2025-05-05 02:31:06
user_80,Imho,flor,sadness,sadness,0,2025-05-06 17:17:06
user_80,Crazy,Nothing But Thieves,joy,joy,0,2025-04-27 23:17:06
user_80,You Should Know,PRhyme,anger,anger,0,2025-04-12 14:59:06
user_80,Zoom,Commodores,joy,joy,0,2025-04-10 17:17:06
user_80,Psycho,jxdn,love,love,0,2025-04-29 22:31:06
user_80,Someday,OneRepublic,sadness,sadness,0,2025-04-27 09:16:06
user_80,I Did It for My Dawgz,DJ Khaled,fear,fear,0,2025-04-18 04:31:06
user_80,Partners in Motion,Wild Nothing,sadness,joy,1,2025-04-10 18:50:06
user_80,Lion,iamjakehill,anger,joy,1,2025-04-19 05:47:06
user_80,Get By,Talib Kweli,surprise,surprise,0,2025-04-23 18:22:06
user_80,Love The Most,Safaree,fear,fear,0,2025-05-02 18:04:06
user_80,Brite Lites,Lana Del Rey,fear,fear,0,2025-04-24 08:00:06
user_80,Cheek To Cheek,Louis Armstrong,joy,joy,0,2025-04-17 20:31:06
user_80,Lucky Man,The Verve,fear,fear,0,2025-05-05 20:05:06
