user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_46,Tight Rope,Leon Russell,sadness,joy,1,2025-04-17 08:06:49
user_46,Smoke Strong,YoungBoy Never Broke Again,fear,fear,0,2025-04-12 20:14:49
user_46,Rih-Flex,The-Dream,anger,anger,0,2025-04-29 03:32:49
user_46,Relocate,Kasher Quon,sadness,sadness,0,2025-04-16 00:27:49
user_46,All I Ever Wanted,Wooh da Kid,love,love,0,2025-04-21 05:09:49
user_46,Faded,Bedoes & Lanek,surprise,surprise,0,2025-05-07 13:05:49
user_46,Wont Live Here,Daniel Caesar,anger,anger,0,2025-04-19 17:32:49
user_46,Buena,Morphine,surprise,surprise,0,2025-04-19 11:56:49
user_46,Call the Dogs Out,The Garden,joy,joy,0,2025-05-09 01:28:49
user_46,Lately,DOM KENNEDY,anger,joy,1,2025-04-22 02:14:49
user_46,Good Plenty,"Alex Isley, Masego & Jack Dine",sadness,joy,1,2025-05-01 09:22:49
user_46,Until I Find You Again,Richard Marx,sadness,sadness,0,2025-04-13 06:06:49
user_46,Cover Of The Rolling Stone,Poison,anger,joy,1,2025-05-05 14:41:49
user_46,Came to My Rescue,Bethel Music,love,love,0,2025-05-06 01:55:49
user_46,Over Here,PARTYNEXTDOOR,fear,fear,0,2025-04-16 19:05:49
user_46,Swing My Way,Kamaiyah,fear,fear,0,2025-04-24 00:39:49
user_46,The Dripping Tap,King Gizzard & The Lizard Wizard,sadness,sadness,0,2025-04-29 21:28:49
user_46,Karol G Anuel AA - Dices Que Te Vas English Translation,Genius English Translations,joy,joy,0,2025-04-11 01:51:49
user_46,Build a Wall,Brian D'Arcy James,fear,fear,0,2025-05-05 16:35:49
user_46,BLUE,Troye Sivan,sadness,sadness,0,2025-04-21 15:01:49
user_46,I Can't Get Up Anymore,Squeeze,joy,joy,0,2025-04-26 11:57:49
user_46,Delinelle,Stick to Your Guns,fear,fear,0,2025-04-11 21:27:49
user_46,Gangsta Rap Made Me Do It,Ice Cube,joy,joy,0,2025-04-11 11:29:49
user_46,Don't Bang The Drum,Waterboys,love,love,0,2025-04-16 23:30:49
user_46,Nothin' New Under The Moon,Leann Rimes,love,love,0,2025-05-08 22:14:49
user_46,Too Much Jewelry,Migos,anger,joy,1,2025-04-27 04:59:49
user_46,Inhale,Bryson Tiller,surprise,surprise,0,2025-04-16 21:34:49
user_46,The Rain Supa Dupa Fly,Missy Elliott,anger,anger,0,2025-05-08 04:45:49
user_46,Spinning the Wheel,George Michael,surprise,surprise,0,2025-04-30 17:19:49
user_46,If God Dont Follow Me,Trubdr. Adam Road,love,love,0,2025-04-25 15:45:49
user_46,Decline Remix,RAYE,fear,fear,0,2025-04-21 19:28:49
user_46,Doubts,PUP,fear,fear,0,2025-04-15 20:04:49
user_46,No Limit,Usher,anger,joy,1,2025-04-17 21:40:49
user_46,Time Out,Raphael Lake,surprise,surprise,0,2025-05-09 07:00:49
user_46,Im One,The Who,love,love,0,2025-04-18 13:10:49
user_46,Hurricane,Fleurie,love,love,0,2025-05-08 21:26:49
user_46,Jordan,Emmylou Harris,joy,joy,0,2025-05-07 21:31:49
user_46,Powderfinger,Neil Young & Crazy Horse,surprise,surprise,0,2025-05-07 03:48:49
user_46,Montage: Gimme the Ball,Marvin Hamlisch,fear,fear,0,2025-04-18 21:46:49
user_46,I Still Do,Why Don't We,fear,fear,0,2025-04-27 22:57:49
user_46,God Said Trap King Trappy III,IDK,joy,joy,0,2025-04-18 20:18:49
user_46,Occupy Your Mind,Dusty Springfield,fear,fear,0,2025-05-09 15:46:49
user_46,Rain,The Script,surprise,surprise,0,2025-04-28 01:12:49
user_46,Time To Carry On,Vince Gill,love,love,0,2025-04-13 06:16:49
user_46,Thorns,BONES,anger,anger,0,2025-04-18 22:59:49
user_46,Androgynous,Fastball,sadness,joy,1,2025-04-09 23:05:49
user_46,Fears We Create,Hotel Books,fear,fear,0,2025-05-05 17:42:49
user_46,Gankin,J.K. The Reaper,anger,anger,0,2025-04-28 22:10:49
user_46,Maybe,Tyga,joy,joy,0,2025-04-20 07:29:49
user_46,Youre Safe In My Home feat. Shiloh,Blanquita,surprise,surprise,0,2025-04-17 23:29:49
user_46,The Modern Age,The Strokes,sadness,joy,1,2025-04-21 05:39:49
user_46,TKO Black Friday Remix,Justin Timberlake,fear,fear,0,2025-04-27 12:09:49
user_46,Cocaine,Dai Verse,love,love,0,2025-04-22 22:04:49
user_46,Underground Killers,Incubus,love,love,0,2025-05-01 20:40:49
user_46,Sometimes We Cry,Tom Jones,fear,fear,0,2025-04-12 06:21:49
user_46,Blue Skies,Lenka,love,love,0,2025-05-08 22:05:49
user_46,Cold Sky,Cyndi Lauper,sadness,sadness,0,2025-04-15 13:05:49
user_46,Sabotage,Wale,anger,anger,0,2025-04-24 14:03:49
user_46,Prince Ali,Original Broadway Cast of Aladdin,fear,fear,0,2025-04-10 18:03:49
user_46,Tired,Yatta,anger,anger,0,2025-04-28 08:22:49
user_46,Platos Tripartite,Protest The Hero,sadness,sadness,0,2025-04-14 02:35:49
user_46,Ill See You When Were Both Not So Emotional,American Football,surprise,surprise,0,2025-04-15 06:15:49
user_46,Drank N Cranberry,Ty Dolla $ign,fear,fear,0,2025-04-25 07:29:49
user_46,Rock 'n' Roll Star,Oasis,love,love,0,2025-04-14 05:30:49
user_46,Pearls Of Passion,Roxette,joy,joy,0,2025-05-02 23:55:49
user_46,Saad Lamjarred - Casablanca English Translation,Genius English Translations,surprise,surprise,0,2025-04-23 01:30:49
user_46,Pusimental,UGK,joy,joy,0,2025-04-12 22:35:49
user_46,The Mind Is Powerful,Kanye West,sadness,joy,1,2025-05-03 01:59:49
user_46,Champagne Life,Ne-Yo,joy,joy,0,2025-05-05 02:03:49
user_46,Three,The Cure,anger,anger,0,2025-04-17 08:00:49
user_46,What Am I?,Mahalia,fear,fear,0,2025-04-19 06:06:49
user_46,Little Sparrow,Dolly Parton,surprise,surprise,0,2025-04-22 14:56:49
user_46,The Bag,Central Cee,fear,fear,0,2025-05-06 15:22:49
user_46,Homebound,Earl Sweatshirt,sadness,sadness,0,2025-04-13 12:07:49
user_46,Swap It Out,Lil Keed,joy,joy,0,2025-05-06 13:41:49
user_46,Keep Her on the Low,Mindless Behavior,anger,anger,0,2025-04-12 22:14:49
user_46,That's Me,Paul Simon,sadness,sadness,0,2025-04-26 15:34:49
user_46,Mars,Maxo Kream,love,love,0,2025-04-28 05:25:49
user_46,Zombie Riddim,Bugzy Malone,fear,fear,0,2025-04-10 19:23:49
user_46,Will You Be There,Heart,love,love,0,2025-04-14 21:28:49
user_46,TAEMIN - HOLY WATER English Translation,Genius English Translations,sadness,joy,1,2025-05-01 01:33:49
user_46,Greatest Hallelujah,Matt Redman,love,love,0,2025-05-04 08:37:49
user_46,Built to Fall,Trivium,love,love,0,2025-04-10 13:02:49
user_46,Hard Sun,Eddie Vedder,anger,anger,0,2025-04-19 23:56:49
user_46,All Falls Down,Usher,love,love,0,2025-04-29 05:11:49
user_46,Make Room Unplugged,Victory Worship,anger,joy,1,2025-04-20 12:31:49
user_46,THE GHOST OF RANKING DREAD,JPEGMAFIA,love,love,0,2025-05-09 12:45:49
user_46,No Censor,Zone 2,sadness,sadness,0,2025-05-06 13:22:49
user_46,Gone,Kanye West,love,love,0,2025-04-24 12:47:49
user_46,So Long Jimmy,James Blunt,fear,fear,0,2025-04-29 02:22:49
user_46,Swizzy Remix,Lil Wayne,fear,fear,0,2025-04-12 17:49:49
user_46,Cant Lie,Ralo,fear,fear,0,2025-04-10 06:52:49
user_46,Prettiest Cop On The Block,Alice Cooper,fear,fear,0,2025-04-20 19:29:49
user_46,So It Goes,Mac Miller,fear,fear,0,2025-04-29 09:27:49
user_46,Play Dead,Tom Walker,love,love,0,2025-05-03 17:50:49
user_46,Love of Mine,Felly,joy,joy,0,2025-05-05 00:00:49
user_46,Renaissance Affair,Hooverphonic,surprise,surprise,0,2025-04-15 19:40:49
user_46,Voices in My Head,SBTRKT,sadness,joy,1,2025-04-24 04:47:49
user_46,Bless Me,6LACK,love,love,0,2025-04-15 08:14:49
user_46,"Good, Good, Good",Bing Crosby,surprise,surprise,0,2025-04-20 14:15:49
