user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_3,The Song of the Summer,Seven Bucks,surprise,surprise,0,2025-04-16 12:06:28
user_3,Keep on Singin My Song,Christina Aguilera,surprise,surprise,0,2025-05-03 12:41:28
user_3,ENHYPEN - Tamed-Dashed English Translation,Genius English Translations,anger,anger,0,2025-04-13 06:02:28
user_3,Up-Top Baby,YBN Nahmir,anger,anger,0,2025-05-07 09:24:28
user_3,Juicy,Juice WRLD,anger,anger,0,2025-04-23 23:20:28
user_3,Beautiful Goodbye,Maroon 5,love,love,0,2025-04-12 13:54:28
user_3,Better for You,Tank,surprise,surprise,0,2025-04-11 17:33:28
user_3,Time,Pretenders,fear,fear,0,2025-04-20 17:04:28
user_3,Big Fish,Vince Staples,anger,joy,1,2025-05-02 09:17:28
user_3,Suicide,AYLEK$,surprise,surprise,0,2025-04-30 19:45:28
user_3,We Both Reached For The Gun,Christine Baranski,joy,joy,0,2025-04-20 09:28:28
user_3,That's When He Told Her,Proclaimers,fear,fear,0,2025-05-07 22:08:28
user_3,Pep Rally,Cast - ZOMBIES,surprise,surprise,0,2025-04-17 20:15:28
user_3,Standing Outside The Fire,Garth Brooks,sadness,joy,1,2025-04-20 11:49:28
user_3,Antifa,Ministry,anger,anger,0,2025-05-06 11:01:28
user_3,Gold,Bondax,surprise,surprise,0,2025-04-14 02:04:28
user_3,Just Begun,Reflection Eternal,sadness,joy,1,2025-04-15 11:55:28
user_3,SEMICOLON,The Lonely Island,sadness,sadness,0,2025-05-06 13:45:28
user_3,Demon Lover,DEVILISH TRIO,sadness,sadness,0,2025-05-02 05:04:28
user_3,Forever In Blue Jeans,Neil Diamond,sadness,joy,1,2025-04-19 15:08:28
user_3,Never Gonna Give You Up,Rick Astley,love,love,0,2025-05-06 22:43:28
user_3,TRAP METAL,Lil Darkie,joy,joy,0,2025-04-15 09:34:28
user_3,Sic 'Em On A Chicken,Zac Brown Band,joy,joy,0,2025-05-09 17:35:28
user_3,The Dirty Jobs,The Who,fear,fear,0,2025-05-04 20:23:28
user_3,You Miss Me,Katy Perry,anger,anger,0,2025-04-11 18:12:28
user_3,Love Sex Magic,Ciara,fear,fear,0,2025-04-18 12:45:28
user_3,Sacrifice,Zella Day,joy,joy,0,2025-04-24 14:37:28
user_3,Kiss Kiss,Chris Brown,joy,joy,0,2025-05-03 03:00:28
user_3,Huckleberry,Upchurch,love,love,0,2025-04-28 04:17:28
user_3,Worry,Widespread Panic,joy,joy,0,2025-05-05 21:18:28
user_3,Panacea,Rush,love,love,0,2025-04-26 16:31:28
user_3,Thugger,Two tyme,surprise,surprise,0,2025-05-05 10:26:28
user_3,Ambition For Cash,Key Glock,fear,fear,0,2025-04-23 16:13:28
user_3,Paradise,Bazzi,joy,joy,0,2025-04-16 07:43:28
user_3,Graduation Day,Kanye West,love,love,0,2025-04-17 07:58:28
user_3,For A Rocker,Jackson Browne,surprise,surprise,0,2025-05-06 13:20:28
user_3,I Feel Best When Im Alone,Michael Seyer,sadness,sadness,0,2025-04-18 13:03:28
user_3,Shimmer,Fuel,joy,joy,0,2025-04-22 04:13:28
user_3,Fleece,Crystal Castles,joy,joy,0,2025-04-25 01:49:28
user_3,Boomerang,Kiss,joy,joy,0,2025-05-04 00:23:28
user_3,She Fades Away,Alphaville,joy,joy,0,2025-04-17 07:31:28
user_3,Last One Left,Tom P,surprise,surprise,0,2025-05-02 16:11:28
user_3,Thoughts,Moneybagg Yo,anger,joy,1,2025-05-04 00:51:28
user_3,This Is the House That Doubt Built,A Day To Remember,fear,fear,0,2025-05-06 17:05:28
user_3,Cabin Fever,Nick Cave & The Bad Seeds,joy,joy,0,2025-05-04 09:05:28
user_3,Eve Of Destruction,Bob Dylan,fear,fear,0,2025-05-08 05:06:28
user_3,Death Hole,Precious Jewel Amor,fear,fear,0,2025-04-20 16:12:28
user_3,Caroline,Status Quo,joy,joy,0,2025-04-29 06:23:28
