user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_18,Days,Kinks,anger,anger,0,2025-04-09 23:58:36
user_18,A Bad Note,Outkast,joy,joy,0,2025-04-29 05:29:36
user_18,Crew Slut,Frank Zappa,fear,fear,0,2025-04-19 09:57:36
user_18,Joey,Concrete Blonde,joy,joy,0,2025-04-21 04:22:36
user_18,I Just Don't Know What To Do With Myself,Linda Ronstadt,fear,fear,0,2025-04-11 21:35:36
user_18,Im in a Mood,Mykki Blanco,love,love,0,2025-05-02 18:55:36
user_18,I Would Keep Goin,Big Scarr,anger,anger,0,2025-04-29 22:21:36
user_18,Gatecode,Duwap Kaine,love,love,0,2025-05-09 17:08:36
user_18,Don't You Forget About Me,Enrique Iglesias,fear,fear,0,2025-04-15 22:34:36
user_18,Pull The Trigger,Flux Pavilion,anger,anger,0,2025-05-01 20:15:36
user_18,Enough for You,Maisie Peters,love,love,0,2025-05-09 10:03:36
user_18,Louder Harder Better,Galantis,love,love,0,2025-04-19 17:08:36
user_18,She Had the World,Panic! at the Disco,surprise,surprise,0,2025-05-06 01:19:36
user_18,Key Entity Extraction I: Domino the Destitute,Coheed and Cambria,joy,joy,0,2025-04-11 13:37:36
user_18,Glitter,Patrick Droney,fear,fear,0,2025-04-18 03:21:36
user_18,Let Me Go,Logic,anger,joy,1,2025-05-05 18:48:36
user_18,Please,Sawyer Fredericks,joy,joy,0,2025-04-24 09:04:36
user_18,Loves It Redux,Ayesha Erotica,anger,joy,1,2025-04-16 07:09:36
user_18,Take Em to War,Kool G Rap,anger,anger,0,2025-04-10 13:57:36
user_18,Faded Luke Christopher Remix,Alan Walker,love,love,0,2025-04-26 11:59:36
user_18,Suicide Big Gulp,Malibu Ken,anger,anger,0,2025-04-29 23:49:36
user_18,Beyond Redemption,HIM,fear,fear,0,2025-05-02 14:38:36
user_18,Titanium,Madilyn,sadness,sadness,0,2025-05-02 14:30:36
user_18,It's Midnight Cinderella,Garth Brooks,sadness,joy,1,2025-04-21 09:27:36
user_18,Wrong Way,Sublime,sadness,sadness,0,2025-04-21 04:00:36
user_18,Carry On Phenomenon,Kishi Bashi,anger,joy,1,2025-05-05 10:05:36
user_18,Sleep Forever,Portugal. The Man,sadness,sadness,0,2025-04-15 12:53:36
user_18,Celebrity,Slayyyter,sadness,sadness,0,2025-04-22 16:49:36
user_18,Method Man,Wu-Tang Clan,fear,fear,0,2025-04-27 10:16:36
user_18,Already One,Neil Young,love,love,0,2025-04-22 22:51:36
user_18,The Bottom Line Reprise,Newsies Original Broadway Cast,sadness,sadness,0,2025-04-16 12:31:36
user_18,17,Landon Cube,anger,anger,0,2025-04-22 22:45:36
user_18,The Man in Me,Bob Dylan,love,love,0,2025-04-13 21:12:36
user_18,Sowing The Seeds Of Love,Tears For Fears,fear,fear,0,2025-04-27 07:28:36
user_18,Lies,Linda Ronstadt,surprise,surprise,0,2025-04-21 19:31:36
user_18,Just a Kid,Mac Miller,love,love,0,2025-04-30 22:39:36
user_18,Choke,Bury Tomorrow,fear,fear,0,2025-05-06 16:29:36
user_18,Bus Stop,Hollies,fear,fear,0,2025-05-02 16:27:36
user_18,Mr Lincoln,Hank Williams Jr.,sadness,sadness,0,2025-04-13 13:10:36
