user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_2,Look How Far Weve Come,Imagine Dragons,sadness,joy,1,2025-05-08 21:28:27
user_2,The Reynolds Pamphlet 2014 Workshop,Lin-Manuel Miranda,fear,fear,0,2025-04-25 05:57:27
user_2,Kush Coma,Danny Brown,joy,joy,0,2025-04-10 14:41:27
user_2,Decay,Bladee,surprise,surprise,0,2025-04-17 12:50:27
user_2,Head Over Heels,ABBA,love,love,0,2025-04-18 07:52:27
user_2,Number Of The Beast,Zwan,sadness,sadness,0,2025-04-26 00:20:27
user_2,Close My Eyes,Backstreet Boys,fear,fear,0,2025-04-30 12:41:27
user_2,Fireman,Jawbreaker,anger,anger,0,2025-04-15 07:41:27
user_2,Like or Like Like,Miniature Tigers,love,love,0,2025-04-14 07:04:27
user_2,Outside,TOPS,joy,joy,0,2025-04-20 00:25:27
user_2,Love And War,Stogie T,love,love,0,2025-04-20 04:46:27
user_2,Fuck You,Annika Rose,joy,joy,0,2025-04-30 23:25:27
user_2,Even A Fool Would Let Go,Dolly Parton,anger,anger,0,2025-04-14 16:07:27
user_2,Change The Man,Howard Jones,surprise,surprise,0,2025-04-28 05:56:27
user_2,Three Little Pigs,Green Jell,fear,fear,0,2025-04-13 14:11:27
user_2,Return of the Boom Bap,KRS-One,love,love,0,2025-04-20 07:00:27
user_2,Sydney,Rich Brian,love,love,0,2025-04-11 21:46:27
user_2,Blue Melody,Tim Buckley,anger,anger,0,2025-04-25 09:22:27
user_2,Gunwalk,Lil Wayne,surprise,surprise,0,2025-04-11 02:14:27
user_2,Wild Flowers,Frank Carter & The Rattlesnakes,joy,joy,0,2025-05-08 13:03:27
user_2,Dark Side,Glee,love,love,0,2025-04-22 06:12:27
user_2,Jet Fuel,T.I.,joy,joy,0,2025-05-01 20:36:27
user_2,Know The Difference,Icewear Vezzo,sadness,sadness,0,2025-04-28 12:13:27
user_2,Dance,Lotus Juice,anger,joy,1,2025-04-15 09:52:27
user_2,The Happy Happy Birthday Song,Arrogant Worms,surprise,surprise,0,2025-04-15 11:23:27
user_2,Good Girl,Brutalismus 3000,fear,fear,0,2025-04-26 23:30:27
user_2,Now They Call It Swing,Billie Holiday,fear,fear,0,2025-04-15 07:16:27
user_2,Crazy Island,John Mellencamp,love,love,0,2025-04-14 18:17:27
user_2,Just To Be Close To You,Backstreet Boys,sadness,joy,1,2025-05-07 06:08:27
user_2,Lately,Celeste & Gotts Street Park,anger,anger,0,2025-05-02 04:46:27
user_2,Mama,The Glorious Sons,sadness,sadness,0,2025-04-24 08:23:27
user_2,IMA PERVERT,DEVILISH TRIO,joy,joy,0,2025-04-14 18:03:27
user_2,Let Me Go,CAKE,fear,fear,0,2025-04-19 03:16:27
user_2,Stay Fly Still Fly Remix,Three 6 Mafia,anger,anger,0,2025-04-15 08:42:27
user_2,Heart Cold,Rich Homie Quan,surprise,surprise,0,2025-04-15 19:26:27
user_2,KENZO,Derek Wise,love,love,0,2025-04-16 10:23:27
user_2,Make Believe,Juice WRLD,anger,joy,1,2025-05-09 14:10:27
