user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_61,Say You'll Be Mine,Hollies,fear,fear,0,2025-04-18 01:58:56
user_61,Time on Her Side,Future Islands,joy,joy,0,2025-04-20 15:59:56
user_61,Believe - triple j Like A Version,DMA'S,surprise,surprise,0,2025-04-26 14:45:56
user_61,Break Ya Back,Lucas Coly,joy,joy,0,2025-04-25 05:30:56
user_61,The Blues Is Just A Bad Dream,James Taylor,joy,joy,0,2025-04-26 09:33:56
user_61,Them Niggas,HS87,joy,joy,0,2025-04-29 19:29:56
user_61,Elegantly Wasted,INXS,love,love,0,2025-05-01 16:08:56
user_61,Getta Bloomin Move On The Self Preservation Society,Quincy Jones,love,love,0,2025-04-20 05:14:56
user_61,Bloodsucker,Dance Gavin Dance,anger,anger,0,2025-04-16 19:51:56
user_61,If Only Reprise,Dove Cameron,sadness,sadness,0,2025-04-28 03:38:56
user_61,Knockin Boots,Luke Bryan,love,love,0,2025-04-26 11:00:56
user_61,London Dungeon,Misfits,joy,joy,0,2025-04-12 01:15:56
user_61,Shout Your Name,Planetshakers,anger,joy,1,2025-05-07 02:25:56
user_61,Next Up,Sada Baby,anger,anger,0,2025-04-30 01:19:56
user_61,Beautiful People,Wiz Khalifa,anger,anger,0,2025-05-01 19:41:56
user_61,To Be Alone,Hozier,fear,fear,0,2025-04-19 17:26:56
user_61,Holidae In,Chingy,love,love,0,2025-04-29 12:50:56
user_61,Black White,Rudy Mancuso & Poo Bear,fear,fear,0,2025-04-26 20:31:56
user_61,Where Do I Belong,Infected Mushroom,joy,joy,0,2025-04-11 15:53:56
user_61,Leaving Nancy,Eric Bogle,love,love,0,2025-04-13 00:23:56
user_61,Awesome,Charles Jenkins & Fellowship Chicago,fear,fear,0,2025-04-26 20:44:56
user_61,Slang Of Ages,Steely Dan,surprise,surprise,0,2025-04-18 06:21:56
user_61,Whiplash,Metallica,anger,anger,0,2025-04-11 18:19:56
user_61,Villain Im Not,Three Days Grace,joy,joy,0,2025-04-30 11:47:56
user_61,All Shook Up,Billy Joel,sadness,joy,1,2025-04-16 10:10:56
user_61,PARAMOUR,Sub Urban,sadness,sadness,0,2025-04-27 19:00:56
user_61,10000 Degrees,$UICIDEBOY$,sadness,sadness,0,2025-04-18 05:23:56
user_61,Liquid Love,Madonna,anger,anger,0,2025-04-17 00:13:56
user_61,Meek Mill Freestyles on Flex 2018 | Freestyle 118,Meek Mill,joy,joy,0,2025-05-04 14:27:56
user_61,Lets Call It Off,Drake,joy,joy,0,2025-04-10 15:00:56
user_61,Panda Remix,Merkules,fear,fear,0,2025-04-19 14:10:56
user_61,On Your Way Down,The Jungle Giants,love,love,0,2025-05-07 18:57:56
user_61,He Got Game,Scrim,love,love,0,2025-04-22 15:07:56
user_61,Caviar Dreams,PHFAT & Al Bairre,fear,fear,0,2025-05-08 18:17:56
user_61,Aint Hard Enough,Nipsey Hussle,love,love,0,2025-04-18 02:00:56
user_61,Broken,Norah Jones,fear,fear,0,2025-04-13 14:36:56
user_61,Against My Better Judgement,MAYDAY!,joy,joy,0,2025-04-27 16:03:56
user_61,Oh Ana,Mother Mother,sadness,joy,1,2025-04-11 00:46:56
user_61,Id Rather Go Blind,Beyonc,fear,fear,0,2025-05-03 06:00:56
user_61,The Nice Guy Ballad,Wilbur Soot,love,love,0,2025-04-12 01:43:56
user_61,Shed A Tear,Wet Wet Wet,surprise,surprise,0,2025-04-26 07:46:56
user_61,Keep You In Mind CB x BT Remix,Guordan Banks,love,love,0,2025-05-04 14:20:56
user_61,Gleamy,Baby Goth,joy,joy,0,2025-04-22 15:18:56
user_61,Ghost Deini,Ghostface Killah,sadness,joy,1,2025-04-13 13:07:56
user_61,Parasite,Nick Drake,fear,fear,0,2025-04-29 23:46:56
user_61,Satellite,Sara Hartman,joy,joy,0,2025-05-01 16:22:56
user_61,Shelter,Vertical Worship,joy,joy,0,2025-04-23 08:06:56
user_61,Low,Young Fathers,love,love,0,2025-04-14 00:05:56
user_61,Hit The Black,Queensryche,love,love,0,2025-05-07 04:27:56
user_61,Help Me Make It Through The Night,Willie Nelson,sadness,sadness,0,2025-04-30 23:43:56
user_61,Overboard,Justin Bieber,sadness,joy,1,2025-04-12 01:54:56
user_61,Bayou Pon Pon,Hank Williams,fear,fear,0,2025-05-09 07:22:56
user_61,In The Army Now,Status Quo,surprise,surprise,0,2025-04-17 06:15:56
user_61,Here Today,Paul McCartney,sadness,joy,1,2025-05-06 16:56:56
user_61,Turn Up the Fire,Nova Miller,surprise,surprise,0,2025-04-18 11:29:56
user_61,I Like It,The Maras,sadness,joy,1,2025-05-08 04:04:56
user_61,Air Catcher,Twenty One Pilots,sadness,sadness,0,2025-04-13 17:14:56
user_61,Turn Of The Century,Yes,fear,fear,0,2025-04-22 08:40:56
user_61,Dive With Me,LVNDSCAPE,anger,joy,1,2025-04-30 03:06:56
user_61,2000 Miles,Pretenders,sadness,sadness,0,2025-05-04 06:43:56
user_61,Waltz To The Road,Noa,fear,fear,0,2025-05-02 12:21:56
user_61,I Am A Gummy Bear The Gummy Bear Song,Gummibr,fear,fear,0,2025-04-30 10:37:56
user_61,The Girl Is On To You,Bette Midler,anger,anger,0,2025-04-09 18:38:56
user_61,Chattanooga Choo Choo,Ray Charles,fear,fear,0,2025-04-17 19:23:56
user_61,For Someone,flora cash,sadness,joy,1,2025-05-01 07:44:56
user_61,Clean,Robbie Williams,surprise,surprise,0,2025-04-22 13:16:56
user_61,Lizzy Borden,Bukkweat Bill,love,love,0,2025-04-14 21:12:56
user_61,Give Em Hell,Talib Kweli,joy,joy,0,2025-04-30 12:39:56
user_61,Dont You Find,Jamie T,anger,joy,1,2025-04-25 06:31:56
user_61,Lord I Need You,Matt Maher,joy,joy,0,2025-04-26 03:42:56
user_61,Diamonds From Sierra Leone Remix,Kanye West,joy,joy,0,2025-05-08 18:45:56
user_61,The Loco-Motion,Kylie Minogue,fear,fear,0,2025-05-09 13:18:56
user_61,Superstar,Popcaan,love,love,0,2025-04-23 02:17:56
user_61,Alicia Quays,Jamie T,surprise,surprise,0,2025-04-14 08:30:56
user_61,Romeo And Juliet,Sylk-E. Fyne,love,love,0,2025-05-01 15:46:56
user_61,Feel So Bad,Ray Charles,anger,anger,0,2025-04-27 08:24:56
user_61,In tha Park,Ghostface Killah,joy,joy,0,2025-04-11 12:28:56
user_61,I Wanna Be Your Boyfriend,Ramones,love,love,0,2025-04-14 03:40:56
user_61,Freedom,Grandmaster Flash & The Furious Five,love,love,0,2025-05-06 18:27:56
user_61,Da Art of Storytellin Pt. 1 Remix,OutKast,sadness,sadness,0,2025-04-13 08:57:56
user_61,Bring You Down,Flume,sadness,sadness,0,2025-04-20 22:31:56
user_61,Huwag Mong Iwan Ang Puso,Aiza Seguerra,fear,fear,0,2025-04-11 15:23:56
user_61,I Know The Truth,Elton John,sadness,sadness,0,2025-04-21 05:10:56
user_61,Welcome 2 Houston,Slim Thug,joy,joy,0,2025-04-14 11:44:56
user_61,So You Run,Nitty Gritty Dirt Band,fear,fear,0,2025-04-14 10:56:56
user_61,Moana Medley: How Far Ill Go / Youre Welcome / Shiny / We Know The Way,Anthem Lights,sadness,joy,1,2025-05-01 18:07:56
user_61,Radio Clash,Clash,anger,anger,0,2025-04-24 16:37:56
user_61,​if i were u,blackbear & Lauv,surprise,surprise,0,2025-04-23 00:15:56
user_61,Tragedy,Gucci Mane,fear,fear,0,2025-04-10 08:22:56
