user_id,song_id,artist,mood_before,mood_after,mood_improved,timestamp
user_96,I Dont Mind,ZAYN,fear,fear,0,2025-04-15 20:12:14
user_96,Words,Tom Jones,love,love,0,2025-04-10 20:17:14
user_96,Thinking About You,Hardwell,joy,joy,0,2025-04-16 09:40:14
user_96,Down Out,Big K.R.I.T.,sadness,joy,1,2025-04-20 21:20:14
user_96,Perfect Situation,Weezer,fear,fear,0,2025-04-21 23:55:14
user_96,In Blood,Parkway Drive,fear,fear,0,2025-04-14 09:12:14
user_96,Ordinary Joe,Nujabes,fear,fear,0,2025-05-03 04:04:14
user_96,Gimme Yours,AZ,joy,joy,0,2025-04-19 10:04:14
user_96,Last Train to Trancentral,The KLF,joy,joy,0,2025-04-16 01:44:14
user_96,I Dont Wanna Be Your Lover,Jayliana,fear,fear,0,2025-04-15 23:18:14
user_96,22nd Winter,Tyler Childers,surprise,surprise,0,2025-04-11 07:05:14
user_96,Road to Nowhere,Ozzy Osbourne,love,love,0,2025-04-17 00:14:14
user_96,Money,Mia Vaile,surprise,surprise,0,2025-04-14 00:46:14
user_96,Drifter,Falling in Reverse,love,love,0,2025-05-08 12:49:14
user_96,What in the World,David Bowie,fear,fear,0,2025-04-22 00:27:14
user_96,Shotta,Young Nudy & Pi'erre Bourne,anger,anger,0,2025-04-16 16:56:14
user_96,Reverse,svrite,fear,fear,0,2025-04-24 08:09:14
user_96,Figure Eight,Schoolhouse Rock,sadness,joy,1,2025-05-05 00:39:14
user_96,Al Dente,Jack Stauber's Micropop,surprise,surprise,0,2025-05-02 00:23:14
user_96,Shadow Of Doubt,Bonnie Raitt,love,love,0,2025-04-20 17:58:14
user_96,FADE AWAY,XAM (@xamhki),fear,fear,0,2025-04-14 11:20:14
user_96,Lordship,Bladee,surprise,surprise,0,2025-05-07 19:36:14
user_96,Meeting In My Bedroom,Silk,sadness,sadness,0,2025-04-30 09:34:14
user_96,Underwater,MIKA,fear,fear,0,2025-05-04 10:18:14
user_96,Frequently,UMI,surprise,surprise,0,2025-04-13 00:18:14
user_96,Rock Yo Hips,Crime Mob,joy,joy,0,2025-04-15 12:40:14
user_96,Every Pore,Tamino,surprise,surprise,0,2025-04-25 08:30:14
user_96,The Chaconne,Dessa,surprise,surprise,0,2025-05-07 13:46:14
user_96,King Of All The World,Old 97's,love,love,0,2025-04-28 18:33:14
user_96,Youre A Mean One Mr. Grinch,The Venetia Fair,surprise,surprise,0,2025-04-11 19:19:14
user_96,So Nice So Smart,Kimya Dawson,surprise,surprise,0,2025-05-02 05:07:14
user_96,Together,Selah Sue,love,love,0,2025-04-20 08:22:14
user_96,High Price Of Hate,Toto,fear,fear,0,2025-04-21 21:14:14
user_96,Golden Moments,James Taylor,sadness,joy,1,2025-04-29 11:23:14
user_96,No Business Like Love Business,Leo Sayer,fear,fear,0,2025-04-14 23:46:14
user_96,Ready,Joey Bada$$,surprise,surprise,0,2025-04-21 10:06:14
user_96,Telepathic,STARSET,surprise,surprise,0,2025-04-27 05:54:14
user_96,Till the End of Time,Mariah Carey,surprise,surprise,0,2025-05-07 22:55:14
user_96,This Celluloid Dream,AFI,love,love,0,2025-04-23 13:33:14
user_96,Snow,BONES,anger,anger,0,2025-04-10 01:39:14
user_96,Paper Planes Afrikan Boy Rye Rye Remix,M.I.A.,anger,joy,1,2025-04-23 08:32:14
user_96,Trap Queen Remix,Montana of 300,anger,anger,0,2025-04-17 19:08:14
user_96,Hood Intentions,YoungBoy Never Broke Again,anger,anger,0,2025-04-21 03:29:14
user_96,Slow Dance,AJ Mitchell,fear,fear,0,2025-04-11 06:01:14
user_96,Killem All,KING 810,surprise,surprise,0,2025-04-19 21:01:14
user_96,On The Wings Of A Dream,John Denver,sadness,sadness,0,2025-04-14 15:35:14
